EXPNUM,NITE,EXPTIME,BAND,OBJECT,T_EFF
672760,20170827,90.00000000,g,DES survey hex 164-65 tiling 8,0.95800000
689816,20171021,90.00000000,g,DES survey hex 275-471 tiling 8,0.95900000
678912,20170917,90.00000000,g,DES survey hex 148-14 tiling 9,0.95900000
668046,20170816,90.00000000,g,DES survey hex -144-410 tiling 8,0.96000000
680476,20170922,90.00000000,g,DES survey hex -332-491 tiling 8,0.96000000
689014,20171019,90.00000000,g,DES survey hex 133-308 tiling 8,0.96100000
687808,20171016,90.00000000,g,DES survey hex -418-562 tiling 9,0.96100000
694233,20171108,90.00000000,g,DES survey hex -66-572 tiling 9,0.96100000
672768,20170827,90.00000000,g,DES survey hex 212-55 tiling 8,0.96300000
692076,20171028,90.00000000,g,DES survey hex 419-4 tiling 8,0.96300000
685386,20171009,90.00000000,g,DES survey hex -403-511 tiling 8,0.96300000
688940,20171019,90.00000000,g,DES survey hex 159-501 tiling 7,0.96400000
680507,20170922,90.00000000,g,DES survey hex -231-450 tiling 9,0.96400000
681219,20170924,90.00000000,g,DES survey hex 152-318 tiling 7,0.96500000
694212,20171108,90.00000000,g,DES survey hex -33-552 tiling 9,0.96600000
668613,20170817,90.00000000,g,DES survey hex -217-623 tiling 7,0.96600000
682054,20170926,90.00000000,g,DES survey hex 100-4 tiling 8,0.96700000
682057,20170926,90.00000000,g,DES survey hex 84+6 tiling 8,0.96900000
680794,20170923,90.00000000,g,DES survey hex 27-643 tiling 8,0.97100000
689810,20171021,90.00000000,g,DES survey hex 249-461 tiling 8,0.97100000
686426,20171012,90.00000000,g,DES survey hex -347-461 tiling 8,0.97100000
689802,20171021,90.00000000,g,DES survey hex 245-440 tiling 8,0.97100000
678851,20170917,90.00000000,g,DES survey hex -184-572 tiling 8,0.97300000
670459,20170821,90.00000000,g,DES survey hex 276+26 tiling 8,0.97400000
689656,20171021,90.00000000,g,DES survey hex -17-420 tiling 8,0.97500000
685371,20171009,90.00000000,g,DES survey hex -379-4 tiling 7,0.97600000
682091,20170926,90.00000000,g,DES survey hex 68-45 tiling 9,0.97800000
680812,20170923,90.00000000,g,DES survey hex 73-592 tiling 8,0.97900000
689031,20171019,90.00000000,g,DES survey hex 261-298 tiling 8,0.98000000
678758,20170917,90.00000000,g,DES survey hex -569-613 tiling 7,0.98000000
689830,20171021,90.00000000,g,DES survey hex 376-521 tiling 8,0.98100000
694593,20171109,90.00000000,g,DES survey hex 293-369 tiling 8,0.98200000
681220,20170924,90.00000000,g,DES survey hex 133-329 tiling 7,0.98400000
668644,20170817,90.00000000,g,DES survey hex -12+6 tiling 7,0.98400000
688945,20171019,90.00000000,g,DES survey hex 43-450 tiling 8,0.98600000
668646,20170817,90.00000000,g,DES survey hex 4-4 tiling 7,0.98700000
681218,20170924,90.00000000,g,DES survey hex 171-329 tiling 7,0.98700000
680776,20170923,90.00000000,g,DES survey hex -8-562 tiling 8,0.98800000
681589,20170925,90.00000000,g,DES survey hex 28-532 tiling 8,0.98900000
686419,20171012,90.00000000,g,DES survey hex -315-521 tiling 8,0.99000000
687879,20171016,90.00000000,g,DES survey hex 136-592 tiling 8,0.99000000
670478,20170821,90.00000000,g,DES survey hex 228+37 tiling 8,0.99000000
668677,20170817,90.00000000,g,DES survey hex 34-623 tiling 6,0.99200000
678813,20170917,90.00000000,g,DES survey hex -335-653 tiling 7,0.99500000
688959,20171019,90.00000000,g,DES survey hex 16-349 tiling 8,0.99900000
691253,20171026,90.00000000,g,DES survey hex 158-481 tiling 8,0.99900000
681645,20170925,90.00000000,g,DES survey hex 184-217 tiling 8,0.99900000
689040,20171019,90.00000000,g,DES survey hex 303-308 tiling 8,0.99900000
689002,20171019,90.00000000,g,DES survey hex 49-562 tiling 9,1.00200000
670450,20170821,90.00000000,g,DES survey hex 228+16 tiling 8,1.00200000
691707,20171027,90.00000000,g,DES survey hex 656-572 tiling 7,1.00200000
670387,20170821,90.00000000,g,DES survey hex -149-623 tiling 8,1.00300000
680769,20170923,90.00000000,g,DES survey hex -59-592 tiling 8,1.00300000
680722,20170923,90.00000000,g,DES survey hex -406-603 tiling 8,1.00400000
672765,20170827,90.00000000,g,DES survey hex 196-65 tiling 8,1.00500000
689276,20171020,90.00000000,g,DES survey hex -79-420 tiling 9,1.00600000
689819,20171021,90.00000000,g,DES survey hex 280-491 tiling 8,1.00700000
670453,20170821,90.00000000,g,DES survey hex 244+26 tiling 8,1.00800000
678770,20170917,90.00000000,g,DES survey hex -560-552 tiling 8,1.00800000
689821,20171021,90.00000000,g,DES survey hex 307-491 tiling 8,1.00900000
680777,20170923,90.00000000,g,DES survey hex -16-582 tiling 8,1.01000000
680524,20170922,90.00000000,g,DES survey hex -36-410 tiling 8,1.01100000
672781,20170827,90.00000000,g,DES survey hex 164-4 tiling 8,1.01200000
689056,20171019,90.00000000,g,DES survey hex 395-339 tiling 8,1.01300000
677230,20170913,90.00000000,g,DES survey hex -529-481 tiling 8,1.01400000
678761,20170917,90.00000000,g,DES survey hex -594-582 tiling 8,1.01700000
689814,20171021,90.00000000,g,DES survey hex 292-461 tiling 8,1.01900000
670393,20170821,90.00000000,g,DES survey hex -80-623 tiling 8,1.01900000
677252,20170913,90.00000000,g,DES survey hex -321-542 tiling 8,1.02100000
681719,20170925,90.00000000,g,DES survey hex 205-288 tiling 7,1.02200000
678848,20170917,90.00000000,g,DES survey hex -214-582 tiling 8,1.02300000
668656,20170817,90.00000000,g,DES survey hex 28-532 tiling 6,1.02400000
694195,20171108,90.00000000,g,DES survey hex -61-501 tiling 9,1.02800000
672805,20170827,90.00000000,g,DES survey hex 228-4 tiling 9,1.02800000
668049,20170816,90.00000000,g,DES survey hex -122-420 tiling 8,1.03000000
681606,20170925,90.00000000,g,DES survey hex 109-501 tiling 8,1.03000000
672366,20170826,90.00000000,g,DES survey hex -9-379 tiling 7,1.03200000
678842,20170917,90.00000000,g,DES survey hex -275-582 tiling 8,1.03300000
677241,20170913,90.00000000,g,DES survey hex -475-562 tiling 7,1.03400000
672806,20170827,90.00000000,g,DES survey hex 228-24 tiling 9,1.03500000
681704,20170925,90.00000000,g,DES survey hex 57-329 tiling 9,1.03500000
694207,20171108,90.00000000,g,DES survey hex -33-481 tiling 9,1.03800000
672396,20170826,90.00000000,g,DES survey hex 228-24 tiling 8,1.03800000
678992,20170917,90.00000000,g,DES survey hex 383-207 tiling 7,1.04000000
680772,20170923,90.00000000,g,DES survey hex -41-562 tiling 8,1.04000000
691206,20171026,90.00000000,g,DES survey hex 23-552 tiling 9,1.04000000
678764,20170917,90.00000000,g,DES survey hex -590-562 tiling 8,1.04100000
678767,20170917,90.00000000,g,DES survey hex -563-572 tiling 8,1.04200000
680734,20170923,90.00000000,g,DES survey hex -336-582 tiling 8,1.04200000
672792,20170827,90.00000000,g,DES survey hex 164-24 tiling 8,1.04300000
668618,20170817,90.00000000,g,DES survey hex -219-643 tiling 7,1.04500000
688939,20171019,90.00000000,g,DES survey hex 34-359 tiling 8,1.04700000
672407,20170826,90.00000000,g,DES survey hex 276+26 tiling 9,1.04700000
678804,20170917,90.00000000,g,DES survey hex -328-562 tiling 8,1.04800000
678752,20170917,90.00000000,g,DES survey hex -504-572 tiling 7,1.04900000
678745,20170917,90.00000000,g,DES survey hex -530-521 tiling 8,1.05000000
677218,20170913,90.00000000,g,DES survey hex -478-521 tiling 7,1.05500000
680740,20170923,90.00000000,g,DES survey hex -302-572 tiling 8,1.05500000
672789,20170827,90.00000000,g,DES survey hex 148-14 tiling 8,1.05600000
677260,20170913,90.00000000,g,DES survey hex -368-542 tiling 8,1.05700000
677301,20170913,90.00000000,g,DES survey hex -103-542 tiling 8,1.05800000
668629,20170817,90.00000000,g,DES survey hex -40-633 tiling 8,1.05800000
689666,20171021,90.00000000,g,DES survey hex -2-339 tiling 7,1.05900000
680806,20170923,90.00000000,g,DES survey hex 70-613 tiling 8,1.06100000
670390,20170821,90.00000000,g,DES survey hex -117-613 tiling 8,1.06200000
689701,20171021,90.00000000,g,DES survey hex 61-653 tiling 9,1.06500000
694197,20171108,90.00000000,g,DES survey hex -83-511 tiling 9,1.06600000
691207,20171026,90.00000000,g,DES survey hex 28-532 tiling 9,1.06600000
688952,20171019,90.00000000,g,DES survey hex 81-217 tiling 9,1.06600000
689046,20171019,90.00000000,g,DES survey hex 335-349 tiling 7,1.06700000
689812,20171021,90.00000000,g,DES survey hex 269-450 tiling 8,1.06700000
694205,20171108,90.00000000,g,DES survey hex -39-491 tiling 9,1.06800000
688979,20171019,90.00000000,g,DES survey hex 70-613 tiling 9,1.06800000
678845,20170917,90.00000000,g,DES survey hex -243-572 tiling 8,1.07100000
681709,20170925,90.00000000,g,DES survey hex 114-278 tiling 8,1.07200000
680815,20170923,90.00000000,g,DES survey hex 45-582 tiling 8,1.07200000
680501,20170922,90.00000000,g,DES survey hex -255-461 tiling 8,1.07300000
678787,20170917,90.00000000,g,DES survey hex -530-501 tiling 8,1.07400000
678854,20170917,90.00000000,g,DES survey hex -154-582 tiling 8,1.07500000
668058,20170816,90.00000000,g,DES survey hex -75-440 tiling 8,1.07600000
680773,20170923,90.00000000,g,DES survey hex -33-552 tiling 8,1.07700000
682132,20170926,90.00000000,g,DES survey hex 39-318 tiling 8,1.08100000
678784,20170917,90.00000000,g,DES survey hex -579-501 tiling 8,1.08200000
670472,20170821,90.00000000,g,DES survey hex 260+37 tiling 8,1.08300000
688941,20171019,90.00000000,g,DES survey hex 161-521 tiling 7,1.08500000
677214,20170913,90.00000000,g,DES survey hex -530-521 tiling 7,1.08600000
694587,20171109,90.00000000,g,DES survey hex 232-359 tiling 8,1.08700000
694585,20171109,90.00000000,g,DES survey hex 211-349 tiling 8,1.08800000
677298,20170913,90.00000000,g,DES survey hex -132-532 tiling 8,1.08900000
694187,20171108,90.00000000,g,DES survey hex -30-440 tiling 9,1.08900000
677304,20170913,90.00000000,g,DES survey hex -78-532 tiling 8,1.08900000
689037,20171019,90.00000000,g,DES survey hex 286-298 tiling 8,1.09000000
682141,20170926,90.00000000,g,DES survey hex 55-349 tiling 8,1.09100000
686418,20171012,90.00000000,g,DES survey hex -238-532 tiling 8,1.09200000
668061,20170816,90.00000000,g,DES survey hex -71-461 tiling 8,1.09400000
677257,20170913,90.00000000,g,DES survey hex -345-532 tiling 8,1.09900000
689050,20171019,90.00000000,g,DES survey hex 318-339 tiling 8,1.10200000
689674,20171021,90.00000000,g,DES survey hex 55-349 tiling 9,1.10200000
668052,20170816,90.00000000,g,DES survey hex -119-440 tiling 8,1.10600000
680479,20170922,90.00000000,g,DES survey hex -310-501 tiling 8,1.10700000
686471,20171012,90.00000000,g,DES survey hex -213-562 tiling 9,1.10900000
678809,20170917,90.00000000,g,DES survey hex -431-633 tiling 7,1.10900000
694201,20171108,90.00000000,g,DES survey hex -88-491 tiling 9,1.11100000
678783,20170917,90.00000000,g,DES survey hex -582-521 tiling 8,1.11100000
680825,20170923,90.00000000,g,DES survey hex 96-288 tiling 7,1.11200000
668662,20170817,90.00000000,g,DES survey hex 108-521 tiling 6,1.11200000
694203,20171108,90.00000000,g,DES survey hex -66-481 tiling 9,1.11300000
694189,20171108,90.00000000,g,DES survey hex -12-491 tiling 9,1.11300000
668626,20170817,90.00000000,g,DES survey hex -72-643 tiling 8,1.11300000
688974,20171019,90.00000000,g,DES survey hex 53-542 tiling 9,1.11600000
680786,20170923,90.00000000,g,DES survey hex 34-623 tiling 8,1.12000000
668034,20170816,90.00000000,g,DES survey hex -228-410 tiling 8,1.12300000
688240,20171017,90.00000000,g,DES survey hex 621-511 tiling 7,1.12400000
688976,20171019,90.00000000,g,DES survey hex 73-592 tiling 9,1.12400000
670384,20170821,90.00000000,g,DES survey hex -183-633 tiling 8,1.12600000
670405,20170821,90.00000000,g,DES survey hex -5-633 tiling 7,1.12800000
682121,20170926,90.00000000,g,DES survey hex 80-237 tiling 9,1.12800000
682139,20170926,90.00000000,g,DES survey hex 37-339 tiling 8,1.13000000
689681,20171021,90.00000000,g,DES survey hex 69-420 tiling 8,1.13200000
693912,20171107,90.00000000,g,DES survey hex -55-430 tiling 9,1.13300000
680737,20170923,90.00000000,g,DES survey hex -352-582 tiling 8,1.13400000
680809,20170923,90.00000000,g,DES survey hex 104-603 tiling 8,1.13400000
668064,20170816,90.00000000,g,DES survey hex -50-450 tiling 8,1.13600000
686473,20171012,90.00000000,g,DES survey hex -212-542 tiling 9,1.13800000
682060,20170926,90.00000000,g,DES survey hex 68-24 tiling 9,1.14100000
680754,20170923,90.00000000,g,DES survey hex -156-562 tiling 8,1.14100000
680781,20170923,90.00000000,g,DES survey hex 11-592 tiling 8,1.14100000
681284,20170924,90.00000000,g,DES survey hex 428-521 tiling 8,1.14200000
693910,20171107,90.00000000,g,DES survey hex -17-420 tiling 9,1.14200000
694199,20171108,90.00000000,g,DES survey hex -111-501 tiling 9,1.14200000
672386,20170826,90.00000000,g,DES survey hex 223-278 tiling 7,1.14300000
689668,20171021,90.00000000,g,DES survey hex 37-339 tiling 9,1.14500000
678857,20170917,90.00000000,g,DES survey hex -125-572 tiling 8,1.14700000
688961,20171019,90.00000000,g,DES survey hex 13-369 tiling 8,1.15300000
694192,20171108,90.00000000,g,DES survey hex -18-511 tiling 9,1.15800000
688933,20171019,90.00000000,g,DES survey hex 58-308 tiling 8,1.16100000
680824,20170923,90.00000000,g,DES survey hex 95-308 tiling 7,1.16200000
680824,20170923,90.00000000,g,DES survey hex 95-308 tiling 7,1.16200000
668031,20170816,90.00000000,g,DES survey hex -249-400 tiling 8,1.16300000
682136,20170926,90.00000000,g,DES survey hex 19-329 tiling 8,1.16600000
681609,20170925,90.00000000,g,DES survey hex 37-491 tiling 8,1.16800000
681609,20170925,90.00000000,g,DES survey hex 37-491 tiling 8,1.16800000
668070,20170816,90.00000000,g,DES survey hex -45-471 tiling 8,1.17300000
689698,20171021,90.00000000,g,DES survey hex 66-633 tiling 9,1.18100000
668674,20170817,90.00000000,g,DES survey hex 213-521 tiling 6,1.18200000
668055,20170816,90.00000000,g,DES survey hex -99-430 tiling 8,1.18400000
689043,20171019,90.00000000,g,DES survey hex 323-298 tiling 8,1.18600000
689054,20171019,90.00000000,g,DES survey hex 374-349 tiling 8,1.18800000
680803,20170923,90.00000000,g,DES survey hex 102-623 tiling 8,1.19100000
682129,20170926,90.00000000,g,DES survey hex 41-298 tiling 8,1.19200000
678825,20170917,90.00000000,g,DES survey hex -316-613 tiling 8,1.19400000
680790,20170923,90.00000000,g,DES survey hex -25-603 tiling 8,1.19500000
680790,20170923,90.00000000,g,DES survey hex -25-603 tiling 8,1.19500000
678840,20170917,90.00000000,g,DES survey hex -280-603 tiling 8,1.19800000
680784,20170923,90.00000000,g,DES survey hex 3-613 tiling 8,1.20000000
678817,20170917,90.00000000,g,DES survey hex -360-633 tiling 8,1.20200000
678747,20170917,90.00000000,g,DES survey hex -505-511 tiling 8,1.20500000
680800,20170923,90.00000000,g,DES survey hex 100-643 tiling 8,1.20600000
688966,20171019,90.00000000,g,DES survey hex 51-390 tiling 8,1.20600000
678995,20170917,90.00000000,g,DES survey hex 418-207 tiling 8,1.20900000
678995,20170917,90.00000000,g,DES survey hex 418-207 tiling 8,1.20900000
678860,20170917,90.00000000,g,DES survey hex -93-582 tiling 8,1.20900000
681221,20170924,90.00000000,g,DES survey hex 133-308 tiling 7,1.20900000
694190,20171108,90.00000000,g,DES survey hex 10-501 tiling 9,1.21300000
689034,20171019,90.00000000,g,DES survey hex 281-308 tiling 8,1.21700000
688964,20171019,90.00000000,g,DES survey hex 32-379 tiling 8,1.22300000
677263,20170913,90.00000000,g,DES survey hex -352-552 tiling 8,1.22500000
682090,20170926,90.00000000,g,DES survey hex 68-65 tiling 9,1.22700000
680763,20170923,90.00000000,g,DES survey hex -121-592 tiling 8,1.22700000
670379,20170821,90.00000000,g,DES survey hex -254-633 tiling 7,1.22800000
689685,20171021,90.00000000,g,DES survey hex 2-430 tiling 9,1.22900000
678866,20170917,90.00000000,g,DES survey hex -32-582 tiling 8,1.23500000
680766,20170923,90.00000000,g,DES survey hex -87-603 tiling 8,1.23600000
678820,20170917,90.00000000,g,DES survey hex -355-623 tiling 8,1.23900000
682086,20170926,90.00000000,g,DES survey hex 52-55 tiling 8,1.24300000
678822,20170917,90.00000000,g,DES survey hex -370-613 tiling 8,1.24500000
682112,20170926,90.00000000,g,DES survey hex 42-278 tiling 8,1.24900000
678863,20170917,90.00000000,g,DES survey hex -66-572 tiling 8,1.25000000
682176,20170926,90.00000000,g,DES survey hex 291-653 tiling 7,1.25600000
688919,20171019,90.00000000,g,DES survey hex 11-592 tiling 9,1.25800000
689664,20171021,90.00000000,g,DES survey hex -5-359 tiling 7,1.26100000
668671,20170817,90.00000000,g,DES survey hex 188-532 tiling 6,1.26300000
678750,20170917,90.00000000,g,DES survey hex -504-532 tiling 8,1.26500000
689696,20171021,90.00000000,g,DES survey hex 45-582 tiling 9,1.26700000
680757,20170923,90.00000000,g,DES survey hex -129-552 tiling 8,1.26700000
688969,20171019,90.00000000,g,DES survey hex 26-420 tiling 9,1.27000000
678869,20170917,90.00000000,g,DES survey hex -16-582 tiling 7,1.27100000
681620,20170925,90.00000000,g,DES survey hex 43-450 tiling 9,1.27300000
678837,20170917,90.00000000,g,DES survey hex -246-592 tiling 8,1.27800000
682150,20170926,90.00000000,g,DES survey hex 105-582 tiling 8,1.28300000
694186,20171108,90.00000000,g,DES survey hex -22-440 tiling 9,1.28400000
668037,20170816,90.00000000,g,DES survey hex -208-420 tiling 8,1.28900000
680760,20170923,90.00000000,g,DES survey hex -98-562 tiling 8,1.29100000
682118,20170926,90.00000000,g,DES survey hex 79-258 tiling 9,1.29700000
689688,20171021,90.00000000,g,DES survey hex 22-440 tiling 9,1.30000000
688917,20171019,90.00000000,g,DES survey hex -16-582 tiling 9,1.30500000
689692,20171021,90.00000000,g,DES survey hex 40-471 tiling 9,1.31200000
689692,20171021,90.00000000,g,DES survey hex 40-471 tiling 9,1.31200000
680797,20170923,90.00000000,g,DES survey hex 66-633 tiling 8,1.31300000
680751,20170923,90.00000000,g,DES survey hex -184-552 tiling 8,1.31800000
689677,20171021,90.00000000,g,DES survey hex 34-359 tiling 9,1.32400000
689679,20171021,90.00000000,g,DES survey hex 51-390 tiling 9,1.32400000
682153,20170926,90.00000000,g,DES survey hex 135-572 tiling 8,1.33200000
682144,20170926,90.00000000,g,DES survey hex 53-369 tiling 8,1.34900000
678830,20170917,90.00000000,g,DES survey hex -250-613 tiling 8,1.35400000
668067,20170816,90.00000000,g,DES survey hex -27-461 tiling 8,1.35700000
680748,20170923,90.00000000,g,DES survey hex -213-562 tiling 8,1.36000000
680788,20170923,90.00000000,g,DES survey hex 39-603 tiling 8,1.36200000
689691,20171021,90.00000000,g,DES survey hex 19-461 tiling 9,1.36300000
689693,20171021,90.00000000,g,DES survey hex 37-491 tiling 9,1.36300000
689678,20171021,90.00000000,g,DES survey hex 32-379 tiling 9,1.36800000
689670,20171021,90.00000000,g,DES survey hex 39-318 tiling 9,1.36900000
678834,20170917,90.00000000,g,DES survey hex -184-592 tiling 8,1.37000000
678831,20170917,90.00000000,g,DES survey hex -216-603 tiling 8,1.37900000
682115,20170926,90.00000000,g,DES survey hex 61-268 tiling 9,1.38200000
682146,20170926,90.00000000,g,DES survey hex 49-410 tiling 9,1.38400000
682165,20170926,90.00000000,g,DES survey hex 233-603 tiling 8,1.38400000
681613,20170925,90.00000000,g,DES survey hex 14-481 tiling 8,1.39900000
681616,20170925,90.00000000,g,DES survey hex 40-471 tiling 8,1.41200000
678870,20170917,90.00000000,g,DES survey hex -8-562 tiling 7,1.41200000
682159,20170926,90.00000000,g,DES survey hex 194-572 tiling 8,1.43500000
678828,20170917,90.00000000,g,DES survey hex -286-623 tiling 8,1.43900000
681617,20170925,90.00000000,g,DES survey hex 62-481 tiling 8,1.44300000
680745,20170923,90.00000000,g,DES survey hex -240-552 tiling 8,1.45800000
682162,20170926,90.00000000,g,DES survey hex 198-592 tiling 8,1.51000000
682156,20170926,90.00000000,g,DES survey hex 166-582 tiling 8,1.52100000
680846,20170923,90.00000000,g,DES survey hex 60-501 tiling 8,1.71900000
